154.0000 65.71435 34.09860 26.93071 36.65470 -15.9014 -2.55610 -8.06929 107.6871 128.3130 20.62591 -13.3453 
154.0000 59.17826 40.34661 26.93071 36.65470 -9.65339 3.691911 -8.06929 107.6871 77.89601 -29.7911 -13.3453 
154.0000 67.14834 35.61354 26.93071 36.65470 -14.3865 -1.04116 -8.06929 107.6871 116.0885 8.401418 -13.3453 
154.0000 64.05050 45.19865 26.93071 36.65470 -4.80135 8.543951 -8.06929 107.6871 38.74349 -68.9436 -13.3453 
154.0000 56.13330 47.79763 26.93071 36.65470 -2.20237 11.14293 -8.06929 107.6871 17.77156 -89.9155 -13.3453 
154.0000 72.69945 30.73843 26.93071 36.65470 -19.2616 -5.91627 -8.06929 107.6871 155.4272 47.74010 -13.3453 
154.0000 68.06985 37.44310 26.93071 36.65470 -12.5569  .788401 -8.06929 107.6871 101.3253 -6.36183 -13.3453 
154.0000 59.89844 31.68419 26.93071 36.65470 -18.3158 -4.97051 -8.06929 107.6871 147.7956 40.10848 -13.3453 
154.0000 58.01756 36.74436 26.93071 36.65470 -13.2556  .089661 -8.06929 107.6871 106.9636 -.723497 -13.3453 
154.0000 73.07862 18.66976 26.93071 36.65470 -31.3302 -17.9849 -8.06929 107.6871 252.8128 145.1257 -13.3453 
154.0000 66.66818 45.20439 26.93071 36.65470 -4.79561 8.549691 -8.06929 107.6871 38.69717 -68.9899 -13.3453 
154.0000 54.52180 37.36680 26.93071 36.65470 -12.6332  .712101 -8.06929 107.6871 101.9410 -5.74615 -13.3453 
154.0000 57.03866 36.41773 26.93071 36.65470 -13.5823 -.236969 -8.06929 107.6871 109.5993 1.912176 -13.3453 
154.0000 59.32006 38.23372 26.93071 36.65470 -11.7663 1.579021 -8.06929 107.6871 94.94553 -12.7416 -13.3453 
154.0000 65.94624 39.21464 26.93071 36.65470 -10.7854 2.559941 -8.06929 107.6871 87.03020 -20.6569 -13.3453 
154.0000 57.50933 50.16123 26.93071 36.65470  .161230 13.50653 -8.06929 107.6871 -1.30101 -108.988 -13.3453 
154.0000 71.19983 45.33004 26.93071 36.65470 -4.66996 8.675341 -8.06929 107.6871 37.68326 -70.0038 -13.3453 
154.0000 62.63332 35.02674 26.93071 36.65470 -14.9733 -1.62796 -8.06929 107.6871 120.8236 13.13648 -13.3453 
154.0000 44.93564 36.63725 26.93071 36.65470 -13.3628 -.017449 -8.06929 107.6871 107.8279  .140805 -13.3453 
154.0000 60.49665 39.52799 26.93071 36.65470 -10.4720 2.873291 -8.06929 107.6871 84.50169 -23.1854 -13.3453 
154.0000 61.40481 28.30474 26.93071 36.65470 -21.6953 -8.34996 -8.06929 107.6871 175.0653 67.37825 -13.3453 
154.0000 63.47938 30.77684 26.93071 36.65470 -19.2232 -5.87786 -8.06929 107.6871 155.1173 47.43015 -13.3453 
154.0000 60.72287 23.31386 26.93071 36.65470 -26.6861 -13.3408 -8.06929 107.6871 215.3382 107.6511 -13.3453 
154.0000 52.07717 49.25620 26.93071 36.65470 -.743800 12.60150 -8.06929 107.6871 6.001940 -101.685 -13.3453 
154.0000 70.92170 36.32881 26.93071 36.65470 -13.6712 -.325889 -8.06929 107.6871 110.3168 2.629697 -13.3453 
154.0000 71.31325 43.02630 26.93071 36.65470 -6.97370 6.371601 -8.06929 107.6871 56.27281 -51.4143 -13.3453 
154.0000 61.08043 33.89425 26.93071 36.65470 -16.1058 -2.76045 -8.06929 107.6871 129.9620 22.27487 -13.3453 
154.0000 61.68975 32.49044 26.93071 36.65470 -17.5096 -4.16426 -8.06929 107.6871 141.2897 33.60262 -13.3453 
154.0000 81.03865 26.79377 26.93071 36.65470 -23.2062 -9.86093 -8.06929 107.6871 187.2578 79.57070 -13.3453 
154.0000 70.02915 44.66598 26.93071 36.65470 -5.33402 8.011281 -8.06929 107.6871 43.04176 -64.6453 -13.3453 
154.0000 62.94715 35.03142 26.93071 36.65470 -14.9686 -1.62328 -8.06929 107.6871 120.7858 13.09871 -13.3453 
154.0000 45.89218 34.15482 26.93071 36.65470 -15.8452 -2.49988 -8.06929 107.6871 127.8594 20.17225 -13.3453 
154.0000 62.34698 41.68045 26.93071 36.65470 -8.31955 5.025751 -8.06929 107.6871 67.13286 -40.5542 -13.3453 
154.0000 60.47425 36.78391 26.93071 36.65470 -13.2161  .129211 -8.06929 107.6871 106.6445 -1.04264 -13.3453 
154.0000 58.50311 33.81930 26.93071 36.65470 -16.1807 -2.83540 -8.06929 107.6871 130.5668 22.87966 -13.3453 
154.0000 66.46000 30.63087 26.93071 36.65470 -19.3691 -6.02383 -8.06929 107.6871 156.2951 48.60803 -13.3453 
154.0000 57.52885 41.37187 26.93071 36.65470 -8.62813 4.717171 -8.06929 107.6871 69.62289 -38.0642 -13.3453 
154.0000 60.39755 31.78048 26.93071 36.65470 -18.2195 -4.87422 -8.06929 107.6871 147.0186 39.33149 -13.3453 
155.0000 55.09707 64.13579 36.97089 57.18111 14.13579 6.954679 1.970890 14.15318 27.86008 13.70691 7.181109 
155.0000 53.30569 51.67269 36.97089 57.18111 1.672688 -5.50842 1.970890 14.15318 3.296683 -10.8565 7.181109 
155.0000 52.89951 51.03053 36.97089 57.18111 1.030528 -6.15058 1.970890 14.15318 2.031057 -12.1221 7.181109 
155.0000 61.94918 52.42791 36.97089 57.18111 2.427908 -4.75320 1.970890 14.15318 4.785139 -9.36804 7.181109 
155.0000 66.07830 56.58373 36.97089 57.18111 6.583728 -.597381 1.970890 14.15318 12.97580 -1.17737 7.181109 
155.0000 68.24727 54.04250 36.97089 57.18111 4.042498 -3.13861 1.970890 14.15318 7.967318 -6.18586 7.181109 
155.0000 56.43667 55.77864 36.97089 57.18111 5.778638 -1.40247 1.970890 14.15318 11.38906 -2.76412 7.181109 
155.0000 62.56276 52.21169 36.97089 57.18111 2.211688 -4.96942 1.970890 14.15318 4.358993 -9.79418 7.181109 
155.0000 58.59590 52.93711 36.97089 57.18111 2.937108 -4.24400 1.970890 14.15318 5.788716 -8.36446 7.181109 
155.0000 68.10256 65.65341 36.97089 57.18111 15.65341 8.472299 1.970890 14.15318 30.85114 16.69797 7.181109 
155.0000 45.31995 54.60446 36.97089 57.18111 4.604458 -2.57665 1.970890 14.15318 9.074879 -5.07830 7.181109 
155.0000 64.48926 70.86228 36.97089 57.18111 20.86228 13.68117 1.970890 14.15318 41.11725 26.96408 7.181109 
155.0000 61.37304 57.15390 36.97089 57.18111 7.153898 -.027211 1.970890 14.15318 14.09954 -.053631 7.181109 
155.0000 70.62802 62.68735 36.97089 57.18111 12.68735 5.506239 1.970890 14.15318 25.00537 10.85219 7.181109 
155.0000 69.69824 60.04288 36.97089 57.18111 10.04288 2.861769 1.970890 14.15318 19.79341 5.640231 7.181109 
155.0000 58.13003 69.51079 36.97089 57.18111 19.51079 12.32968 1.970890 14.15318 38.45361 24.30044 7.181109 
155.0000 59.46983 53.29839 36.97089 57.18111 3.298388 -3.88272 1.970890 14.15318 6.500759 -7.65242 7.181109 
155.0000 63.50946 65.28105 36.97089 57.18111 15.28105 8.099939 1.970890 14.15318 30.11726 15.96409 7.181109 
155.0000 59.16507 57.69898 36.97089 57.18111 7.698978  .517869 1.970890 14.15318 15.17384 1.020662 7.181109 
155.0000 61.58695 56.21100 36.97089 57.18111 6.210998 -.970111 1.970890 14.15318 12.24119 -1.91198 7.181109 
155.0000 61.10260 52.29101 36.97089 57.18111 2.291008 -4.89010 1.970890 14.15318 4.515324 -9.63785 7.181109 
155.0000 69.04150 54.64952 36.97089 57.18111 4.649518 -2.53159 1.970890 14.15318 9.163688 -4.98949 7.181109 
155.0000 55.05157 55.98022 36.97089 57.18111 5.980218 -1.20089 1.970890 14.15318 11.78635 -2.36682 7.181109 
155.0000 71.46513 69.78212 36.97089 57.18111 19.78212 12.60101 1.970890 14.15318 38.98838 24.83520 7.181109 
155.0000 62.02932 64.06780 36.97089 57.18111 14.06780 6.886689 1.970890 14.15318 27.72608 13.57290 7.181109 
155.0000 57.25896 47.26090 36.97089 57.18111 -2.73910 -9.92021 1.970890 14.15318 -5.39847 -19.5516 7.181109 
155.0000 61.54598 64.58613 36.97089 57.18111 14.58613 7.405019 1.970890 14.15318 28.74765 14.59448 7.181109 
155.0000 63.18789 55.72179 36.97089 57.18111 5.721788 -1.45932 1.970890 14.15318 11.27701 -2.87616 7.181109 
155.0000 61.74149 59.40410 36.97089 57.18111 9.404098 2.222989 1.970890 14.15318 18.53444 4.381266 7.181109 
155.0000 52.01210 48.99208 36.97089 57.18111 -1.00792 -8.18903 1.970890 14.15318 -1.98650 -16.1397 7.181109 
155.0000 75.64670 54.23827 36.97089 57.18111 4.238268 -2.94284 1.970890 14.15318 8.353159 -5.80002 7.181109 
155.0000 64.56704 61.44059 36.97089 57.18111 11.44059 4.259479 1.970890 14.15318 22.54814 8.394963 7.181109 
155.0000 53.10947 51.26911 36.97089 57.18111 1.269108 -5.91200 1.970890 14.15318 2.501272 -11.6519 7.181109 
155.0000 64.27297 40.59580 36.97089 57.18111 -9.40420 -16.5853 1.970890 14.15318 -18.5346 -32.6878 7.181109 
155.0000 68.09209 49.23687 36.97089 57.18111 -.763132 -7.94424 1.970890 14.15318 -1.50405 -15.6572 7.181109 
155.0000 57.05486 71.28863 36.97089 57.18111 21.28863 14.10752 1.970890 14.15318 41.95754 27.80437 7.181109 
155.0000 69.98193 54.46771 36.97089 57.18111 4.467708 -2.71340 1.970890 14.15318 8.805360 -5.34782 7.181109 
155.0000 58.58224 54.67035 36.97089 57.18111 4.670348 -2.51076 1.970890 14.15318 9.204741 -4.94843 7.181109 
155.0000 64.97905 49.23340 36.97089 57.18111 -.766602 -7.94771 1.970890 14.15318 -1.51089 -15.6641 7.181109 
155.0000 60.92599 64.24298 36.97089 57.18111 14.24298 7.061869 1.970890 14.15318 28.07134 13.91817 7.181109 
156.0000 71.61572 35.65642 48.49707 46.34386 -14.3436 -10.6874 13.49707 -49.3472 -193.596 -144.249 -3.65614 
156.0000 53.98496 31.44219 48.49707 46.34386 -18.5578 -14.9017 13.49707 -49.3472 -250.476 -201.129 -3.65614 
156.0000 55.20377 60.62927 48.49707 46.34386 10.62927 14.28541 13.49707 -49.3472 143.4640 192.8112 -3.65614 
156.0000 58.49762 51.97666 48.49707 46.34386 1.976663 5.632803 13.49707 -49.3472 26.67915 76.02634 -3.65614 
156.0000 44.55575 46.29398 48.49707 46.34386 -3.70602 -.049877 13.49707 -49.3472 -50.0204 -.673190 -3.65614 
156.0000 67.83934 50.31115 48.49707 46.34386  .311153 3.967293 13.49707 -49.3472 4.199648 53.54683 -3.65614 
156.0000 61.74358 51.79356 48.49707 46.34386 1.793563 5.449703 13.49707 -49.3472 24.20784 73.55503 -3.65614 
156.0000 58.10154 45.20552 48.49707 46.34386 -4.79448 -1.13834 13.49707 -49.3472 -64.7114 -15.3642 -3.65614 
156.0000 57.09930 55.78466 48.49707 46.34386 5.784663 9.440803 13.49707 -49.3472 78.07599 127.4232 -3.65614 
156.0000 51.48628 42.85665 48.49707 46.34386 -7.14335 -3.48721 13.49707 -49.3472 -96.4143 -47.0671 -3.65614 
156.0000 62.14182 50.66843 48.49707 46.34386  .668433 4.324573 13.49707 -49.3472 9.021881 58.36907 -3.65614 
156.0000 56.16844 39.08938 48.49707 46.34386 -10.9106 -7.25448 13.49707 -49.3472 -147.261 -97.9142 -3.65614 
156.0000 72.69224 55.52585 48.49707 46.34386 5.525853 9.181993 13.49707 -49.3472 74.58282 123.9300 -3.65614 
156.0000 59.09045 53.88874 48.49707 46.34386 3.888743 7.544883 13.49707 -49.3472 52.48663 101.8338 -3.65614 
156.0000 58.11901 50.65425 48.49707 46.34386  .654253 4.310393 13.49707 -49.3472 8.830492 58.17768 -3.65614 
156.0000 65.83907 35.11809 48.49707 46.34386 -14.8819 -11.2258 13.49707 -49.3472 -200.862 -151.515 -3.65614 
156.0000 49.88723 68.95498 48.49707 46.34386 18.95498 22.61112 13.49707 -49.3472 255.8367 305.1839 -3.65614 
156.0000 59.35972 53.86750 48.49707 46.34386 3.867503 7.523643 13.49707 -49.3472 52.19995 101.5471 -3.65614 
156.0000 48.43648 30.80499 48.49707 46.34386 -19.1950 -15.5389 13.49707 -49.3472 -259.076 -209.729 -3.65614 
156.0000 60.97487 51.61325 48.49707 46.34386 1.613253 5.269393 13.49707 -49.3472 21.77418 71.12137 -3.65614 
156.0000 73.10348 38.16067 48.49707 46.34386 -11.8393 -8.18319 13.49707 -49.3472 -159.796 -110.449 -3.65614 
156.0000 53.92408 40.06681 48.49707 46.34386 -9.93319 -6.27705 13.49707 -49.3472 -134.069 -84.7217 -3.65614 
156.0000 53.47618 50.46406 48.49707 46.34386  .464063 4.120203 13.49707 -49.3472 6.263485 55.61067 -3.65614 
156.0000 58.14546 46.21566 48.49707 46.34386 -3.78434 -.128197 13.49707 -49.3472 -51.0775 -1.73028 -3.65614 
156.0000 56.63229 52.63444 48.49707 46.34386 2.634443 6.290583 13.49707 -49.3472 35.55726 84.90444 -3.65614 
156.0000 59.57853 29.75819 48.49707 46.34386 -20.2418 -16.5857 13.49707 -49.3472 -273.205 -223.858 -3.65614 
156.0000 66.26705 32.42599 48.49707 46.34386 -17.5740 -13.9179 13.49707 -49.3472 -237.198 -187.850 -3.65614 
156.0000 67.09175 51.81233 48.49707 46.34386 1.812333 5.468473 13.49707 -49.3472 24.46118 73.80837 -3.65614 
156.0000 48.71984 35.50769 48.49707 46.34386 -14.4923 -10.8362 13.49707 -49.3472 -195.604 -146.256 -3.65614 
156.0000 56.73326 41.14429 48.49707 46.34386 -8.85571 -5.19957 13.49707 -49.3472 -119.526 -70.1789 -3.65614 
156.0000 61.05189 53.37367 48.49707 46.34386 3.373673 7.029813 13.49707 -49.3472 45.53469 94.88188 -3.65614 
156.0000 75.31368 36.76603 48.49707 46.34386 -13.2340 -9.57783 13.49707 -49.3472 -178.620 -129.273 -3.65614 
156.0000 59.16293 58.67184 48.49707 46.34386 8.671843 12.32798 13.49707 -49.3472 117.0445 166.3917 -3.65614 
156.0000 64.71600 51.85505 48.49707 46.34386 1.855053 5.511193 13.49707 -49.3472 25.03777 74.38496 -3.65614 
156.0000 53.46614 42.03579 48.49707 46.34386 -7.96421 -4.30807 13.49707 -49.3472 -107.493 -58.1463 -3.65614 
156.0000 61.06072 41.86242 48.49707 46.34386 -8.13758 -4.48144 13.49707 -49.3472 -109.833 -60.4863 -3.65614 
156.0000 43.91322 44.68562 48.49707 46.34386 -5.31438 -1.65824 13.49707 -49.3472 -71.7285 -22.3813 -3.65614 
156.0000 61.44046 40.50023 48.49707 46.34386 -9.49977 -5.84363 13.49707 -49.3472 -128.219 -78.8718 -3.65614 
156.0000 55.11979 43.12236 48.49707 46.34386 -6.87764 -3.22150 13.49707 -49.3472 -92.8280 -43.4808 -3.65614 
156.0000 66.68685 60.55561 48.49707 46.34386 10.55561 14.21175 13.49707 -49.3472 142.4698 191.8170 -3.65614 
157.0000 46.99374 56.57984 42.53460 64.92719 6.579842 -8.34735 7.534600 112.4704 49.57648 -62.8939 14.92719 
157.0000 38.79750 67.23577 42.53460 64.92719 17.23577 2.308583 7.534600 112.4704 129.8646 17.39425 14.92719 
157.0000 38.44992 58.02424 42.53460 64.92719 8.024242 -6.90295 7.534600 112.4704 60.45945 -52.0109 14.92719 
157.0000 37.11313 70.56075 42.53460 64.92719 20.56075 5.633563 7.534600 112.4704 154.9170 42.44664 14.92719 
157.0000 52.39907 71.90125 42.53460 64.92719 21.90125 6.974063 7.534600 112.4704 165.0172 52.54677 14.92719 
157.0000 44.80577 62.17391 42.53460 64.92719 12.17391 -2.75328 7.534600 112.4704 91.72555 -20.7448 14.92719 
157.0000 49.67028 57.81742 42.53460 64.92719 7.817422 -7.10977 7.534600 112.4704 58.90115 -53.5693 14.92719 
157.0000 44.56915 69.57208 42.53460 64.92719 19.57208 4.644892 7.534600 112.4704 147.4678 34.99741 14.92719 
157.0000 47.93914 61.82929 42.53460 64.92719 11.82929 -3.09790 7.534600 112.4704 89.12898 -23.3414 14.92719 
157.0000 46.09823 67.56391 42.53460 64.92719 17.56391 2.636723 7.534600 112.4704 132.3370 19.86665 14.92719 
157.0000 42.58801 65.04866 42.53460 64.92719 15.04866  .121473 7.534600 112.4704 113.3856  .915247 14.92719 
157.0000 43.97629 77.00129 42.53460 64.92719 27.00129 12.07410 7.534600 112.4704 203.4439 90.97353 14.92719 
157.0000 52.52597 64.33921 42.53460 64.92719 14.33921 -.587977 7.534600 112.4704 108.0402 -4.43018 14.92719 
157.0000 57.12698 68.66961 42.53460 64.92719 18.66961 3.742423 7.534600 112.4704 140.6681 28.19766 14.92719 
157.0000 67.48589 67.60823 42.53460 64.92719 17.60823 2.681043 7.534600 112.4704 132.6710 20.20058 14.92719 
157.0000 65.93019 77.56815 42.53460 64.92719 27.56815 12.64096 7.534600 112.4704 207.7150 95.24459 14.92719 
157.0000 53.67027 65.23549 42.53460 64.92719 15.23549  .308302 7.534600 112.4704 114.7933 2.322936 14.92719 
157.0000 60.84938 73.97644 42.53460 64.92719 23.97644 9.049252 7.534600 112.4704 180.6529 68.18250 14.92719 
157.0000 46.63323 59.46391 42.53460 64.92719 9.463912 -5.46328 7.534600 112.4704 71.30679 -41.1636 14.92719 
157.0000 36.74272 62.39694 42.53460 64.92719 12.39694 -2.53025 7.534600 112.4704 93.40600 -19.0644 14.92719 
157.0000 61.25673 61.99197 42.53460 64.92719 11.99197 -2.93522 7.534600 112.4704 90.35471 -22.1157 14.92719 
157.0000 47.82384 68.92773 42.53460 64.92719 18.92773 4.000542 7.534600 112.4704 142.6129 30.14249 14.92719 
157.0000 56.65139 62.39450 42.53460 64.92719 12.39450 -2.53269 7.534600 112.4704 93.38761 -19.0828 14.92719 
157.0000 52.89129 67.37346 42.53460 64.92719 17.37346 2.446273 7.534600 112.4704 130.9021 18.43168 14.92719 
157.0000 36.95132 56.74262 42.53460 64.92719 6.742622 -8.18457 7.534600 112.4704 50.80296 -61.6674 14.92719 
157.0000 49.62256 59.46720 42.53460 64.92719 9.467202 -5.45999 7.534600 112.4704 71.33158 -41.1388 14.92719 
157.0000 53.88103 69.12293 42.53460 64.92719 19.12293 4.195742 7.534600 112.4704 144.0836 31.61324 14.92719 
157.0000 55.28058 69.43042 42.53460 64.92719 19.43042 4.503232 7.534600 112.4704 146.4005 33.93005 14.92719 
157.0000 61.94240 63.06858 42.53460 64.92719 13.06858 -1.85861 7.534600 112.4704 98.46653 -14.0039 14.92719 
157.0000 37.46047 62.46428 42.53460 64.92719 12.46428 -2.46291 7.534600 112.4704 93.91338 -18.5570 14.92719 
157.0000 56.90982 51.46483 42.53460 64.92719 1.464832 -13.4624 7.534600 112.4704 11.03692 -101.433 14.92719 
157.0000 54.11106 73.53245 42.53460 64.92719 23.53245 8.605263 7.534600 112.4704 177.3076 64.83721 14.92719 
157.0000 61.20302 66.69746 42.53460 64.92719 16.69746 1.770273 7.534600 112.4704 125.8087 13.33829 14.92719 
157.0000 47.96594 68.90179 42.53460 64.92719 18.90179 3.974603 7.534600 112.4704 142.4174 29.94704 14.92719 
157.0000 52.92762 64.37427 42.53460 64.92719 14.37427 -.552917 7.534600 112.4704 108.3044 -4.16601 14.92719 
157.0000 60.08120 53.64133 42.53460 64.92719 3.641332 -11.2859 7.534600 112.4704 27.43598 -85.0344 14.92719 
157.0000 51.61703 61.74170 42.53460 64.92719 11.74170 -3.18549 7.534600 112.4704 88.46902 -24.0014 14.92719 
157.0000 56.71822 60.32827 42.53460 64.92719 10.32827 -4.59892 7.534600 112.4704 77.81940 -34.6510 14.92719 
157.0000 54.50682 58.50219 42.53460 64.92719 8.502192 -6.42500 7.534600 112.4704 64.06061 -48.4098 14.92719 
157.0000 44.02202 72.35313 42.53460 64.92719 22.35313 7.425943 7.534600 112.4704 168.4219 55.95151 14.92719 
158.0000 46.91190 59.12155 25.85592 62.64413 9.121548 -3.52258 -9.14408 -115.619 -83.4082 32.21077 12.64413 
158.0000 57.26763 73.25448 25.85592 62.64413 23.25448 10.61035 -9.14408 -115.619 -212.641 -97.0219 12.64413 
158.0000 47.34463 66.23507 25.85592 62.64413 16.23507 3.590939 -9.14408 -115.619 -148.455 -32.8358 12.64413 
158.0000 48.09435 53.41832 25.85592 62.64413 3.418318 -9.22581 -9.14408 -115.619 -31.2574 84.36156 12.64413 
158.0000 52.55189 62.75242 25.85592 62.64413 12.75242  .108289 -9.14408 -115.619 -116.609 -.990201 12.64413 
158.0000 62.34120 58.08570 25.85592 62.64413 8.085698 -4.55843 -9.14408 -115.619 -73.9363 41.68266 12.64413 
158.0000 51.29572 62.29433 25.85592 62.64413 12.29433 -.349801 -9.14408 -115.619 -112.420 3.198611 12.64413 
158.0000 49.10861 56.95449 25.85592 62.64413 6.954488 -5.68964 -9.14408 -115.619 -63.5924 52.02654 12.64413 
158.0000 45.41434 65.76602 25.85592 62.64413 15.76602 3.121889 -9.14408 -115.619 -144.166 -28.5468 12.64413 
158.0000 51.18329 62.78729 25.85592 62.64413 12.78729  .143159 -9.14408 -115.619 -116.928 -1.30906 12.64413 
158.0000 52.11549 54.32617 25.85592 62.64413 4.326168 -8.31796 -9.14408 -115.619 -39.5588 76.06010 12.64413 
158.0000 58.01564 70.23698 25.85592 62.64413 20.23698 7.592849 -9.14408 -115.619 -185.049 -69.4296 12.64413 
158.0000 41.93109 62.26322 25.85592 62.64413 12.26322 -.380911 -9.14408 -115.619 -112.136 3.483083 12.64413 
158.0000 57.47619 54.98636 25.85592 62.64413 4.986358 -7.65777 -9.14408 -115.619 -45.5957 70.02327 12.64413 
158.0000 54.31690 68.90207 25.85592 62.64413 18.90207 6.257939 -9.14408 -115.619 -172.842 -57.2231 12.64413 
158.0000 46.72991 56.30153 25.85592 62.64413 6.301528 -6.34260 -9.14408 -115.619 -57.6217 57.99725 12.64413 
158.0000 51.20088 74.86873 25.85592 62.64413 24.86873 12.22460 -9.14408 -115.619 -227.402 -111.783 12.64413 
158.0000 66.09468 59.97910 25.85592 62.64413 9.979098 -2.66503 -9.14408 -115.619 -91.2497 24.36926 12.64413 
158.0000 59.61657 72.55466 25.85592 62.64413 22.55466 9.910529 -9.14408 -115.619 -206.242 -90.6227 12.64413 
158.0000 47.45038 76.79382 25.85592 62.64413 26.79382 14.14969 -9.14408 -115.619 -245.005 -129.386 12.64413 
158.0000 39.96748 67.81921 25.85592 62.64413 17.81921 5.175079 -9.14408 -115.619 -162.940 -47.3213 12.64413 
158.0000 55.98520 58.09191 25.85592 62.64413 8.091908 -4.55222 -9.14408 -115.619 -73.9931 41.62588 12.64413 
158.0000 50.82456 61.86212 25.85592 62.64413 11.86212 -.782011 -9.14408 -115.619 -108.468 7.150774 12.64413 
158.0000 49.56126 74.05686 25.85592 62.64413 24.05686 11.41273 -9.14408 -115.619 -219.978 -104.359 12.64413 
158.0000 50.53921 62.41680 25.85592 62.64413 12.41680 -.227331 -9.14408 -115.619 -113.540 2.078735 12.64413 
158.0000 56.57435 47.01813 25.85592 62.64413 -2.98187 -15.6260 -9.14408 -115.619 27.26648 142.8854 12.64413 
158.0000 49.03594 59.37777 25.85592 62.64413 9.377768 -3.26636 -9.14408 -115.619 -85.7511 29.86787 12.64413 
158.0000 57.16600 67.53835 25.85592 62.64413 17.53835 4.894219 -9.14408 -115.619 -160.372 -44.7531 12.64413 
158.0000 51.83359 79.56398 25.85592 62.64413 29.56398 16.91985 -9.14408 -115.619 -270.335 -154.716 12.64413 
158.0000 49.40840 58.57056 25.85592 62.64413 8.570558 -4.07357 -9.14408 -115.619 -78.3699 37.24906 12.64413 
158.0000 41.93293 59.71544 25.85592 62.64413 9.715438 -2.92869 -9.14408 -115.619 -88.8387 26.78019 12.64413 
158.0000 47.15144 62.80896 25.85592 62.64413 12.80896  .164829 -9.14408 -115.619 -117.126 -1.50721 12.64413 
158.0000 54.05397 69.37071 25.85592 62.64413 19.37071 6.726579 -9.14408 -115.619 -177.127 -61.5084 12.64413 
158.0000 53.80931 60.62234 25.85592 62.64413 10.62234 -2.02179 -9.14408 -115.619 -97.1315 18.48742 12.64413 
158.0000 38.44498 61.90951 25.85592 62.64413 11.90951 -.734621 -9.14408 -115.619 -108.901 6.717436 12.64413 
158.0000 51.10788 45.30813 25.85592 62.64413 -4.69187 -17.3360 -9.14408 -115.619 42.90285 158.5218 12.64413 
158.0000 49.06658 56.32554 25.85592 62.64413 6.325538 -6.31859 -9.14408 -115.619 -57.8412 57.77770 12.64413 
158.0000 46.60393 57.08850 25.85592 62.64413 7.088498 -5.55563 -9.14408 -115.619 -64.8178 50.80114 12.64413 
158.0000 58.44513 69.17271 25.85592 62.64413 19.17271 6.528579 -9.14408 -115.619 -175.317 -59.6978 12.64413 
158.0000 50.23816 55.24541 25.85592 62.64413 5.245408 -7.39872 -9.14408 -115.619 -47.9644 67.65450 12.64413 
159.0000 59.01632 43.59872 35.72449 47.87809 -6.40128 -4.27937  .724490 -1.53730 -4.63766 -3.10036 -2.12191 
159.0000 74.14706 45.51741 35.72449 47.87809 -4.48259 -2.36068  .724490 -1.53730 -3.24759 -1.71029 -2.12191 
159.0000 51.76534 57.48201 35.72449 47.87809 7.482014 9.603924  .724490 -1.53730 5.420643 6.957946 -2.12191 
159.0000 49.68628 56.70186 35.72449 47.87809 6.701864 8.823774  .724490 -1.53730 4.855432 6.392735 -2.12191 
159.0000 55.65067 45.47711 35.72449 47.87809 -4.52289 -2.40098  .724490 -1.53730 -3.27679 -1.73948 -2.12191 
159.0000 60.13368 41.17200 35.72449 47.87809 -8.82800 -6.70609  .724490 -1.53730 -6.39579 -4.85849 -2.12191 
159.0000 54.92889 58.16598 35.72449 47.87809 8.165984 10.28789  .724490 -1.53730 5.916173 7.453475 -2.12191 
159.0000 66.88346 51.41185 35.72449 47.87809 1.411854 3.533765  .724490 -1.53730 1.022874 2.560177 -2.12191 
159.0000 60.71205 45.27467 35.72449 47.87809 -4.72533 -2.60342  .724490 -1.53730 -3.42345 -1.88615 -2.12191 
159.0000 55.28521 40.79615 35.72449 47.87809 -9.20385 -7.08194  .724490 -1.53730 -6.66809 -5.13079 -2.12191 
159.0000 63.59890 59.31613 35.72449 47.87809 9.316134 11.43804  .724490 -1.53730 6.749445 8.286747 -2.12191 
159.0000 70.47921 42.03573 35.72449 47.87809 -7.96427 -5.84236  .724490 -1.53730 -5.77003 -4.23273 -2.12191 
159.0000 60.33640 49.78613 35.72449 47.87809 -.213866 1.908045  .724490 -1.53730 -.154944 1.382359 -2.12191 
159.0000 52.79349 52.47180 35.72449 47.87809 2.471804 4.593714  .724490 -1.53730 1.790797 3.328100 -2.12191 
159.0000 53.70149 60.48689 35.72449 47.87809 10.48689 12.60880  .724490 -1.53730 7.597648 9.134951 -2.12191 
159.0000 71.16889 38.22946 35.72449 47.87809 -11.7705 -9.64863  .724490 -1.53730 -8.52763 -6.99033 -2.12191 
159.0000 57.74616 34.61052 35.72449 47.87809 -15.3895 -13.2676  .724490 -1.53730 -11.1495 -9.61222 -2.12191 
159.0000 75.00586 61.39824 35.72449 47.87809 11.39824 13.52015  .724490 -1.53730 8.257912 9.795215 -2.12191 
159.0000 55.35761 34.89242 35.72449 47.87809 -15.1076 -12.9857  .724490 -1.53730 -10.9453 -9.40798 -2.12191 
159.0000 53.98147 51.55488 35.72449 47.87809 1.554884 3.676794  .724490 -1.53730 1.126498 2.663800 -2.12191 
159.0000 64.89989 43.05049 35.72449 47.87809 -6.94951 -4.82760  .724490 -1.53730 -5.03485 -3.49754 -2.12191 
159.0000 61.06403 44.03701 35.72449 47.87809 -5.96299 -3.84108  .724490 -1.53730 -4.32012 -2.78282 -2.12191 
159.0000 65.97102 47.50361 35.72449 47.87809 -2.49639 -.374476  .724490 -1.53730 -1.80861 -.271304 -2.12191 
